calculated_host_listings_count,availability_365,room_type,host_id,neighbourhood,price
0.027607361963190184,0.6767123287671233,0.0,0.7033732496483963,0.049999999999999996,209
0.0,0.10410958904109589,0.0,0.08901544904285104,0.2681818181818182,30
0.003067484662576687,0.9917808219178083,0.5,0.001676181498382637,0.15,1395
0.006134969325153375,0.04657534246575343,0.5,0.0032470876525089926,0.05454545454545454,145
0.0,0.0,0.0,0.22319563932675077,0.20454545454545453,40
0.05828220858895705,1.0,0.0,0.9208343664684785,0.06363636363636363,199
0.015337423312883437,0.0,0.0,0.0780418532248883,0.20454545454545453,100
0.003067484662576687,0.7232876712328767,0.5,0.0025764298671215108,0.00909090909090909,295
0.0,0.0,0.5,0.3514546738479866,0.08636363636363636,150
0.003067484662576687,0.3178082191780822,0.0,0.013532250742094756,0.12272727272727273,101
0.0,0.24383561643835616,0.5,0.00507300007959354,0.2909090909090909,310
0.0,0.0,0.5,0.130937834353294,0.05454545454545454,160
0.0,0.9808219178082191,0.5,0.9348974121498413,0.20909090909090908,350
0.0,0.0,0.5,0.18261591838300278,0.05454545454545454,114
0.0,0.9808219178082191,0.5,0.059708618086328206,0.12727272727272726,190
0.003067484662576687,0.1315068493150685,0.0,0.3430718962687573,0.09545454545454544,50
0.0,0.0,0.5,0.026490946068861747,0.08636363636363636,100
0.0,0.021917808219178082,0.0,0.26657377278290373,0.19545454545454544,105
0.0,0.4438356164383562,0.5,0.003513759187478339,0.049999999999999996,199
0.0,0.0,0.0,0.009876281074517322,0.02727272727272727,50
0.0,0.06575342465753425,0.5,9.361008224512782e-05,0.03636363636363636,135
0.0,0.0,1.0,0.03527546069017771,0.05454545454545454,60
0.0,0.22465753424657534,0.0,0.4341945728228806,0.17727272727272728,50
0.0,0.09041095890410959,0.5,0.7516555722612639,0.00909090909090909,195
0.0,0.0,0.5,0.02633771191616211,0.049999999999999996,250
0.0,0.8438356164383561,0.5,0.06555233109081551,0.031818181818181815,200
0.003067484662576687,0.2410958904109589,0.0,0.0029181928808932785,0.00909090909090909,170
0.003067484662576687,0.0,0.5,0.11723508122532875,0.08636363636363636,199
0.006134969325153375,0.9589041095890412,0.0,0.936852965737208,0.00909090909090909,140
0.0,0.019178082191780823,0.5,0.3266485196990295,0.08636363636363636,224
0.0,0.0,0.0,0.010576185859003393,0.045454545454545456,149
0.0,0.0,0.0,0.06861765208882446,0.05454545454545454,96
0.0,0.0,0.0,0.11554215278517134,0.35909090909090907,30
0.006134969325153375,0.1780821917808219,0.0,0.16005555318564416,0.1409090909090909,50
0.0,0.23013698630136986,0.5,0.928190086990119,0.2681818181818182,95
0.003067484662576687,0.684931506849315,0.0,0.35133167095086776,0.35909090909090907,40
0.0,0.0,0.0,0.20009637183302625,0.09090909090909091,75
0.0,0.0,0.5,0.1272444848117596,0.05454545454545454,100
0.0,0.4547945205479452,0.5,0.32370553449096817,0.14545454545454545,647
0.0,0.19452054794520549,0.5,0.2357130086284808,0.031818181818181815,250
0.0,0.1589041095890411,1.0,0.1772156858316301,0.09999999999999999,23
0.006134969325153375,0.8410958904109589,0.5,0.15185319346499482,0.3090909090909091,250
0.0,0.17534246575342466,0.0,0.06198264426278245,0.09545454545454544,70
0.0,0.0,0.5,0.04264967065210586,0.01818181818181818,170
0.0,0.0,0.5,0.030110111834793993,0.05454545454545454,200
0.009202453987730062,0.038356164383561646,0.5,0.017240444329538373,0.2909090909090909,430
0.0,0.20273972602739726,0.5,0.21899590440670655,0.02727272727272727,165
0.0,0.0,0.5,0.8321185469711727,0.03636363636363636,750
0.0,1.0,0.5,0.5761390193310234,0.22272727272727272,83
0.0,0.7616438356164383,0.5,0.9614441145257221,0.031818181818181815,400
0.0,0.8684931506849315,0.5,0.22113940723743913,0.5727272727272728,175
0.018404907975460124,0.4383561643835616,0.5,0.8897683629651524,0.6909090909090909,175
0.0,0.3780821917808219,0.0,0.8240714883418356,0.031818181818181815,90
0.0,0.0,0.0,0.0009484915179437502,0.09999999999999999,75
0.018404907975460124,0.4904109589041096,0.0,0.9426510456948655,0.5636363636363636,56
0.0,0.4657534246575343,0.5,0.07940353561405586,0.17272727272727273,175
0.0,0.06027397260273973,0.5,0.12007765404523472,0.05454545454545454,125
0.0,0.0,0.0,0.00290536109268101,0.09545454545454544,80
0.0,0.39452054794520547,0.0,0.01240202902359475,0.2545454545454545,100
0.0,0.473972602739726,0.5,0.9684515467776533,0.031818181818181815,219
0.0,0.03561643835616438,0.0,0.7321326772488626,0.00909090909090909,80
0.0,0.07123287671232877,1.0,0.9595656938380098,0.031818181818181815,400
0.10122699386503069,1.0,1.0,0.43623153900290196,0.02727272727272727,38
0.003067484662576687,0.9260273972602739,0.0,0.10312164890286643,0.2545454545454545,63
0.0,0.0,0.5,0.008341978325345339,0.05909090909090909,80
0.009202453987730062,0.0,0.0,0.8627061945333652,0.09545454545454544,40
0.006134969325153375,0.06301369863013699,0.0,0.03561720547697758,0.02727272727272727,42
0.003067484662576687,0.136986301369863,0.0,0.005701174438894153,0.10454545454545454,120
0.009202453987730062,0.526027397260274,1.0,0.8168322709791371,0.02727272727272727,30
0.0,0.0,0.0,0.03588100444117668,0.11363636363636363,70
0.009202453987730062,0.23287671232876714,0.0,0.49988196942081337,0.16818181818181818,54
0.0,0.0,0.5,0.02320846163693766,0.06818181818181818,100
0.03067484662576687,0.4054794520547945,0.0,0.054302111811230167,0.0,42
0.0,0.2904109589041096,0.5,0.014021841788702865,0.02727272727272727,180
0.0,0.0,0.5,0.013764010335101348,0.031818181818181815,140
0.006134969325153375,0.0,0.0,0.38577608014839904,0.06818181818181818,85
0.0,0.0,0.5,0.0906234762479335,0.05454545454545454,150
0.0,0.0,0.5,0.053346369603867606,0.2545454545454545,130
0.0,0.4657534246575343,0.5,0.26772920969431974,0.02727272727272727,101
0.0,0.0,0.5,0.00030950127352217155,0.09090909090909091,150
0.0,0.1095890410958904,0.5,0.007352446957488598,0.20454545454545453,103
0.0,0.0,0.5,0.0031054640809048332,0.23636363636363636,180
0.03374233128834356,0.12328767123287672,0.5,0.5692509591634101,0.12727272727272726,6419
0.0,0.23287671232876714,1.0,0.27749083582484496,0.3727272727272727,100
0.0,0.0,0.5,0.03165114033659428,0.12727272727272726,155
0.0,0.0,0.0,0.20120872018288855,0.1409090909090909,30
0.0,0.0,0.5,0.024847383559377798,0.09090909090909091,100
0.006134969325153375,0.28493150684931506,0.5,0.10756768124869864,0.44999999999999996,89
0.003067484662576687,0.0,0.5,0.15854674997014967,0.06818181818181818,80
0.003067484662576687,0.0,0.0,0.7892878022894987,0.049999999999999996,79
0.0,0.3041095890410959,0.0,0.0031090329220013705,0.10909090909090909,75
0.03374233128834356,0.1863013698630137,0.0,0.0639876038801607,0.06818181818181818,52
0.0,0.9452054794520548,0.5,0.8050664216008981,0.06818181818181818,150
0.0,0.0,0.0,0.24522266874495946,0.09545454545454544,55
0.0,0.9205479452054794,0.5,0.008366081672975884,0.05454545454545454,179
0.006134969325153375,0.6657534246575343,0.0,0.01251289275743325,0.12727272727272726,109
0.0,0.2136986301369863,0.5,0.5017783546120228,0.3181818181818182,100
0.0,0.4575342465753425,0.5,0.9434038305702058,0.3045454545454545,129
0.0,0.0,0.5,0.004970943618573462,0.05454545454545454,225
0.0,0.0,0.0,0.23352439039692008,0.3181818181818182,44
0.0,0.0,0.5,0.27546217020782343,0.07272727272727272,153
0.0,0.06575342465753425,0.5,0.07375649892707659,0.03636363636363636,140
0.009202453987730062,0.37534246575342467,0.0,0.7933074656634289,0.38636363636363635,50
0.009202453987730062,0.4246575342465753,0.0,0.5141808065013656,0.20909090909090908,55
0.0,0.6821917808219178,0.5,0.5479634891297366,0.004545454545454545,180
0.0,0.0,0.5,0.12004636562528417,0.13636363636363635,165
0.0,0.1178082191780822,0.5,0.9331413892237812,0.16363636363636364,170
0.003067484662576687,0.0,0.5,0.02121548807627588,0.08636363636363636,159
0.0,0.1506849315068493,1.0,0.222052090046403,0.04090909090909091,70
0.0,0.0,0.5,0.010301538201133921,0.10909090909090909,80
0.006134969325153375,0.3287671232876712,0.0,0.091257669153353,0.09545454545454544,60
0.0,0.0,0.0,0.022731425328569053,0.02727272727272727,60
0.0,0.0,0.0,0.06081923122846634,0.11363636363636363,65
0.009202453987730062,0.9671232876712329,0.0,0.10531026713442715,0.3181818181818182,85
0.006134969325153375,0.21095890410958903,0.0,0.02078735473349466,0.6545454545454545,65
0.0,0.0,0.5,0.032329045166006196,0.05454545454545454,175
0.0,0.0,0.0,0.18387381274882048,0.09999999999999999,60
0.0,0.23835616438356164,0.0,0.532845389761958,0.1409090909090909,49
0.0,0.5150684931506849,0.5,0.02864021226810671,0.05454545454545454,165
0.0,0.8027397260273973,0.5,0.5896056894282492,0.00909090909090909,249
0.0,0.0,0.0,0.03430308090287174,0.19545454545454544,180
0.003067484662576687,0.8465753424657534,1.0,0.7805984433976444,0.12727272727272726,55
0.0,0.6821917808219178,0.0,0.16510268919212234,0.09999999999999999,45
0.0,0.0,0.0,0.18372074263886787,0.13636363636363635,65
0.006134969325153375,0.9342465753424658,0.0,0.13389526990467168,0.2545454545454545,50
0.009202453987730062,0.6821917808219178,0.0,0.5003746845704039,0.10454545454545454,70
0.003067484662576687,0.0821917808219178,0.5,0.31993349182098535,0.02727272727272727,499
0.003067484662576687,0.4904109589041096,0.0,0.030816082555525863,0.013636363636363636,175
0.0,0.0,0.5,0.04651518852474178,0.12727272727272726,150
0.0,0.810958904109589,0.5,0.6354314172233992,0.06363636363636363,380
0.0,0.11506849315068493,0.5,0.6534515822473406,0.17727272727272728,95
0.0,0.9397260273972603,0.5,0.2576567991114511,0.10454545454545454,143
0.0,0.0,0.5,0.0040245919471298824,0.03636363636363636,600
0.006134969325153375,0.852054794520548,0.5,0.033835063300195506,0.5863636363636363,65
0.03680981595092024,0.7205479452054795,0.0,0.23353498026758956,0.004545454545454545,198
0.0,0.0,0.0,0.04655958942827173,0.02727272727272727,40
0.006134969325153375,0.8027397260273973,0.0,0.017249375545765663,0.00909090909090909,49
0.006134969325153375,0.008219178082191782,0.5,0.0011984489196877404,0.01818181818181818,95
0.0,0.6986301369863014,0.0,0.1101983910381158,0.44999999999999996,80
0.0,0.16712328767123288,0.5,0.25127065871423393,0.12727272727272726,150
0.0,0.0,0.5,0.009263639740663436,0.05454545454545454,150
0.0,0.18082191780821918,0.0,0.07928333602521405,0.09545454545454544,72
0.0,0.8054794520547945,0.0,0.0021283197631461873,0.004545454545454545,130
0.003067484662576687,0.8876712328767123,0.5,0.29550824493063615,0.05454545454545454,158
0.02147239263803681,0.2219178082191781,0.0,0.13043709933607087,0.6545454545454545,29
0.0,0.0,0.5,0.07099382586115825,0.2545454545454545,119
0.003067484662576687,0.0,0.0,0.4364801986442472,0.09999999999999999,65
0.0,0.0,0.5,0.03096841629581401,0.031818181818181815,189
0.0,0.6356164383561644,0.5,0.7501304559059256,0.049999999999999996,199
0.0,0.024657534246575342,0.5,0.48347694741178127,0.22727272727272727,218
0.006134969325153375,0.8876712328767123,0.5,0.3297675264200504,0.5636363636363636,100
0.0,0.0,0.5,0.5882121317106361,0.15454545454545454,115
0.0,0.4794520547945206,0.5,0.7037504349593438,0.8045454545454545,150
0.0,0.0,0.5,0.5310803918749379,0.2863636363636364,80
0.0,0.0,0.5,0.07253869296323909,0.2545454545454545,106
0.0,0.0,0.0,0.039455845856860926,0.09090909090909091,75
0.0,0.0136986301369863,0.5,0.01990179730410108,0.06818181818181818,245
0.0,0.0,0.5,0.007301972826924089,0.03636363636363636,150
0.0,0.0,0.5,0.08887051545315121,0.03636363636363636,160
0.0,0.0,0.0,0.07606214160897544,0.35909090909090907,60
0.003067484662576687,0.8164383561643835,0.5,0.9158208446435643,0.17727272727272728,149
0.0,0.019178082191780823,0.0,0.3820147330655227,0.2545454545454545,65
0.0,0.0,0.0,0.04898722887844098,0.02727272727272727,45
0.0,0.0,0.0,0.044551615069742485,0.10454545454545454,75
0.0,0.0,0.0,0.03263790849551213,0.022727272727272728,55
0.0,0.03561643835616438,0.5,0.05784073987915853,0.08636363636363636,250
0.006134969325153375,0.0,0.0,0.015597654643662664,0.05454545454545454,119
0.0,0.0,0.0,0.8665692153108518,0.08636363636363636,90
0.0,0.9095890410958904,0.5,0.8386557598022231,0.08636363636363636,399
0.0,0.8712328767123287,0.0,0.21917378142540475,0.20909090909090908,40
0.0,0.2356164383561644,0.5,0.9027525541802025,0.02727272727272727,190
0.0,0.0,0.0,0.10649815534660041,0.10454545454545454,85
0.0,0.021917808219178082,0.5,0.001430161122567411,0.06818181818181818,200
0.024539877300613498,0.3232876712328767,0.5,0.24783054742938415,0.02727272727272727,145
0.0,0.0,0.5,0.031235507051136882,0.08181818181818182,80
0.003067484662576687,0.6876712328767123,0.0,0.04483664845619626,0.08636363636363636,72
0.0,0.6821917808219178,0.0,0.01205360222889911,0.05454545454545454,65
0.0,1.0,0.0,0.29511144739793244,0.13636363636363635,129
0.0,0.36164383561643837,0.5,0.9192552253684512,0.20909090909090908,190
0.0,0.1589041095890411,0.5,0.0006367118729350252,0.03636363636363636,249
0.006134969325153375,0.2,0.0,0.9613252199880677,0.022727272727272728,150
0.012269938650306749,0.31232876712328766,0.5,0.8750879114194829,0.6772727272727272,255
0.0,0.0,0.5,0.007677889540627887,0.11363636363636363,115
0.0,0.0,0.0,0.21085289535193333,0.031818181818181815,550
0.0,0.0958904109589041,0.0,0.059367576860643374,0.13636363636363635,62
0.006134969325153375,0.0,0.0,0.07464851964070322,0.05909090909090909,120
0.0,0.7863013698630137,0.5,0.0036733581987628103,0.02727272727272727,145
0.0,0.0,0.5,0.017221298718262567,0.03636363636363636,145
0.003067484662576687,0.0,0.5,0.6956375368621368,0.05454545454545454,130
0.0,0.0,0.5,0.10874916814834329,0.09090909090909091,150
0.0,0.4273972602739726,0.0,0.11624968008930282,0.031818181818181815,100
0.0,0.038356164383561646,0.5,0.5711094286076888,0.16363636363636364,160
0.003067484662576687,0.049315068493150684,0.5,0.17829148181205934,0.04090909090909091,175
0.0,0.7315068493150685,0.5,0.023432248752438503,0.01818181818181818,177
0.018404907975460124,0.9616438356164384,0.0,0.06006927882455804,0.00909090909090909,77
0.0,0.24383561643835616,0.0,0.6426408407778423,0.031818181818181815,100
0.02147239263803681,0.4849315068493151,0.0,0.47927277240138405,0.09545454545454544,51
0.0,0.0,0.0,0.21912291359224736,0.11818181818181818,200
0.0,0.043835616438356165,0.5,0.043550597064199136,0.06363636363636363,795
0.003067484662576687,0.13424657534246576,0.0,0.028544236324909947,0.2545454545454545,90
0.0,0.0,0.0,0.004544148135529142,0.09090909090909091,135
0.0,0.3232876712328767,0.0,0.1875781604451948,0.37727272727272726,55
0.0,0.0,0.0,0.0699520778642241,0.07727272727272727,70
0.0,0.0,0.5,0.02649727082810842,0.05454545454545454,170
0.0,0.6821917808219178,0.5,0.09488401270081648,0.03636363636363636,795
0.0,0.8246575342465754,0.5,0.047865781624209985,0.004545454545454545,182
0.0,0.0,0.5,0.11229061410612622,0.049999999999999996,190
0.003067484662576687,0.23835616438356164,0.0,0.022040761618832443,0.00909090909090909,86
0.0,0.0,0.0,0.23306064519645542,0.02727272727272727,35
0.009202453987730062,0.9452054794520548,0.0,0.31965539926542824,0.06818181818181818,54
0.0,0.0,0.5,0.07738075730895558,0.12727272727272726,100
0.0,0.0,0.5,0.5088549837400465,0.20454545454545453,150
0.0,0.0027397260273972603,0.5,0.005834005319257406,0.04090909090909091,91
0.006134969325153375,0.1506849315068493,0.0,0.9143492791316461,0.04090909090909091,85
0.0,0.0,0.5,0.023155165971124204,0.06363636363636363,100
0.009202453987730062,0.4849315068493151,0.0,0.15817246639312743,0.5,35
0.0,0.4794520547945206,0.0,0.9911588177230705,0.09545454545454544,75
0.0,0.0,0.5,0.003981725754633272,0.02727272727272727,110
0.0,0.0684931506849315,0.5,0.059582833753298564,0.05454545454545454,378
0.0,0.0,0.0,0.049349934682917145,0.24545454545454545,150
0.0,0.06575342465753425,0.0,0.9472333902726924,0.3227272727272727,130
0.003067484662576687,0.7780821917808219,0.0,0.00440544452482215,0.25,49
1.0,0.8904109589041096,0.5,0.800219804157603,0.19545454545454544,196
0.0,0.26575342465753427,0.0,0.12095351108018715,0.01818181818181818,99
0.0,0.0,0.5,0.003716475923471536,0.05454545454545454,250
0.0,0.0,0.5,0.05245382030805609,0.08636363636363636,200
0.049079754601226995,0.24383561643835616,1.0,0.7327717586281436,0.02727272727272727,28
0.0,0.0,0.5,0.06271526281642105,0.2545454545454545,99
0.0,0.043835616438356165,0.0,0.17607525700887033,0.1409090909090909,35
0.012269938650306749,1.0,0.0,0.7409762290321381,0.7136363636363636,65
0.0,0.0,0.0,0.034632369377080335,0.12727272727272726,80
0.0,0.0,0.5,0.03394544219658167,0.04090909090909091,120
1.0,0.8712328767123287,0.5,0.800219804157603,0.19545454545454544,194
0.0,0.0,0.0,0.0029723707321463295,0.09999999999999999,30
0.0,0.1315068493150685,0.5,0.7946916437813061,0.11363636363636363,120
0.0,0.0,0.0,0.37418753546194083,0.022727272727272728,125
0.0,0.0,0.0,0.12993077228387112,0.01818181818181818,85
0.0,0.5068493150684932,0.5,0.05317299100183246,0.02727272727272727,150
0.0,0.0,0.5,0.011610850854660161,0.12727272727272726,150
0.003067484662576687,0.010958904109589041,0.5,0.0165990298978551,0.00909090909090909,150
0.0,0.005479452054794521,0.5,0.5119244459060694,0.004545454545454545,325
0.0,0.0,0.5,0.12797414330516285,0.12727272727272726,250
0.006134969325153375,0.8767123287671232,0.0,0.5394093415607746,0.24545454545454545,45
0.006134969325153375,0.46301369863013697,0.0,0.010173140120334906,0.09545454545454544,150
0.0,0.0,0.5,0.014718750059009822,0.10454545454545454,198
0.0,0.136986301369863,0.0,0.9434878569106299,0.3727272727272727,55
0.0,0.0,0.5,0.5849828262919053,0.09545454545454544,70
0.0,0.0,0.5,0.03740687174775685,0.03636363636363636,750
0.0,0.5972602739726027,0.0,0.4451614684059757,0.00909090909090909,79
0.0,0.9972602739726028,0.0,0.014628559356691714,0.2545454545454545,80
0.0,0.0,0.5,0.0008973794433630057,0.06818181818181818,50
0.0,0.0,0.5,0.18366774589539345,0.03636363636363636,105
0.0,0.9589041095890412,0.0,0.019262311286044026,0.00909090909090909,100
0.0,0.0,0.0,0.16355134057883655,0.00909090909090909,81
0.0,0.0,0.5,0.20268052629083577,0.11363636363636363,158
0.0,0.0,0.0,0.010934506254042242,0.11818181818181818,70
0.0,0.07671232876712329,0.5,0.003665425820595226,0.06363636363636363,250
0.0,0.03561643835616438,0.0,0.09245815220310394,0.05454545454545454,64
0.0,0.0,0.5,0.0022657219680600606,0.14545454545454545,132
0.006134969325153375,0.0,1.0,0.008043278355366619,0.08636363636363636,30
0.0,0.9068493150684932,0.0,0.7876342295270514,0.5363636363636364,60
0.006134969325153375,0.24657534246575344,0.0,0.6905063453520796,0.19999999999999998,100
0.0,0.9342465753424658,0.0,0.6622637617665948,0.00909090909090909,100
0.0,0.0,0.0,0.08393635750925105,0.09090909090909091,55
0.0,0.1589041095890411,0.5,0.23348855617017955,0.004545454545454545,999
0.009202453987730062,0.8356164383561644,0.0,0.3959465554854433,0.34545454545454546,65
0.0,0.0410958904109589,0.5,0.058556957803488324,0.013636363636363636,100
